24.052,-0.375,-0.245
24.056,-0.355,-0.24
24.06,-0.355,-0.25
24.064,-0.355,-0.265
24.068,-0.35,-0.275
24.072,-0.375,-0.275
24.076,-0.375,-0.265
24.08,-0.38,-0.275
24.084,-0.385,-0.27
24.088,-0.37,-0.275
24.092,-0.38,-0.285
24.096,-0.385,-0.29
24.1,-0.37,-0.285
24.104,-0.365,-0.28
24.108,-0.375,-0.245
24.112,-0.385,-0.28
24.116,-0.375,-0.275
24.12,-0.385,-0.285
24.124,-0.34,-0.27
24.128,-0.26,-0.285
24.132,-0.18,-0.31
24.136,-0.135,-0.3
24.14,-0.1,-0.295
24.144,-0.08,-0.31
24.148,-0.085,-0.29
24.152,-0.095,-0.38
24.156,-0.095,-0.445
24.16,-0.13,-0.545
24.164,-0.285,-0.65
24.168,-0.56,-0.75
24.172,-0.795,-0.815
24.176,-0.965,-0.81
24.18,-1.07,-0.825
24.184,-1.125,-0.835
24.188,-1.105,-0.815
24.192,-1.085,-0.78
24.196,-1.005,-0.76
24.2,-0.845,-0.725
24.204,-0.68,-0.71
24.208,-0.52,-0.66
24.212,-0.44,-0.595
24.216,-0.4,-0.46
24.22,-0.42,-0.32
24.224,-0.425,-0.2
24.228,-0.425,-0.2
24.232,-0.425,-0.205
24.236,-0.43,-0.2
24.24,-0.415,-0.195
24.244,-0.435,-0.22
24.248,-0.4,-0.21
24.252,-0.41,-0.205
24.256,-0.4,-0.22
24.26,-0.4,-0.22
24.264,-0.435,-0.205
24.268,-0.43,-0.215
24.272,-0.425,-0.195
24.276,-0.405,-0.19
24.28,-0.395,-0.21
24.284,-0.38,-0.19
24.288,-0.37,-0.21
24.292,-0.38,-0.2
24.296,-0.375,-0.205
24.3,-0.395,-0.185
24.304,-0.395,-0.2
24.308,-0.395,-0.175
24.312,-0.38,-0.175
24.316,-0.385,-0.18
24.32,-0.355,-0.17
24.324,-0.345,-0.165
24.328,-0.365,-0.14
24.332,-0.345,-0.15
24.336,-0.345,-0.145
24.34,-0.35,-0.13
24.344,-0.35,-0.12
24.348,-0.35,-0.11
24.352,-0.335,-0.12
24.356,-0.31,-0.12
24.36,-0.295,-0.09
24.364,-0.3,-0.105
24.368,-0.285,-0.1
24.372,-0.29,-0.095
24.376,-0.28,-0.09
24.38,-0.295,-0.07
24.384,-0.295,-0.095
24.388,-0.27,-0.095
24.392,-0.265,-0.08
24.396,-0.275,-0.105
24.4,-0.28,-0.1
24.404,-0.285,-0.1
24.408,-0.295,-0.125
24.412,-0.325,-0.14
24.416,-0.35,-0.14
24.42,-0.375,-0.16
24.424,-0.395,-0.175
24.428,-0.4,-0.21
24.432,-0.405,-0.235
24.436,-0.415,-0.245
24.44,-0.425,-0.25
24.444,-0.435,-0.245
24.448,-0.455,-0.235
24.452,-0.46,-0.245
24.456,-0.465,-0.255
24.46,-0.47,-0.255
24.464,-0.48,-0.26
24.468,-0.48,-0.26
24.472,-0.455,-0.265
24.476,-0.455,-0.265
24.48,-0.47,-0.255
24.484,-0.45,-0.25
24.488,-0.465,-0.245
24.492,-0.465,-0.255
24.496,-0.49,-0.25
24.5,-0.485,-0.25
24.504,-0.47,-0.265
24.508,-0.475,-0.265
24.512,-0.49,-0.245
24.516,-0.49,-0.245
24.52,-0.475,-0.265
24.524,-0.475,-0.27
24.528,-0.505,-0.255
24.532,-0.505,-0.25
24.536,-0.49,-0.24
24.54,-0.47,-0.275
24.544,-0.51,-0.255
24.548,-0.48,-0.25
24.552,-0.47,-0.24
24.556,-0.475,-0.245
24.56,-0.495,-0.24
24.564,-0.495,-0.235
24.568,-0.5,-0.24
24.572,-0.485,-0.24
24.576,-0.48,-0.26
24.58,-0.48,-0.245
24.584,-0.455,-0.25
24.588,-0.455,-0.26
24.592,-0.465,-0.235
24.596,-0.46,-0.215
24.6,-0.425,-0.245
24.604,-0.395,-0.23
24.608,-0.375,-0.235
24.612,-0.335,-0.225
24.616,-0.3,-0.235
24.62,-0.295,-0.23
24.624,-0.295,-0.235
24.628,-0.305,-0.21
24.632,-0.315,-0.23
24.636,-0.34,-0.23
24.64,-0.38,-0.24
24.644,-0.4,-0.225
24.648,-0.41,-0.25
24.652,-0.42,-0.25
24.656,-0.46,-0.265
24.66,-0.5,-0.255
24.664,-0.505,-0.275
24.668,-0.52,-0.265
24.672,-0.54,-0.25
24.676,-0.555,-0.25
24.68,-0.545,-0.27
24.684,-0.555,-0.24
24.688,-0.555,-0.265
24.692,-0.56,-0.265
24.696,-0.555,-0.265
24.7,-0.57,-0.255
24.704,-0.565,-0.26
24.708,-0.585,-0.25
24.712,-0.585,-0.245
24.716,-0.58,-0.27
24.72,-0.59,-0.255
24.724,-0.575,-0.28
24.728,-0.575,-0.285
24.732,-0.565,-0.275
24.736,-0.57,-0.28
24.74,-0.565,-0.275
24.744,-0.53,-0.275
24.748,-0.485,-0.285
24.752,-0.41,-0.275
24.756,-0.365,-0.3
24.76,-0.315,-0.3
24.764,-0.27,-0.295
24.768,-0.295,-0.305
24.772,-0.3,-0.34
24.776,-0.295,-0.405
24.78,-0.31,-0.475
24.784,-0.445,-0.585
24.788,-0.7,-0.705
24.792,-0.96,-0.77
24.796,-1.125,-0.8
24.8,-1.26,-0.8
24.804,-1.315,-0.825
24.808,-1.33,-0.78
24.812,-1.285,-0.76
24.816,-1.185,-0.73
24.82,-1.035,-0.7
24.824,-0.85,-0.7
24.828,-0.7,-0.695
24.832,-0.65,-0.615
24.836,-0.625,-0.46
24.84,-0.61,-0.36
24.844,-0.62,-0.28
24.848,-0.625,-0.23
24.852,-0.61,-0.205
24.856,-0.62,-0.21
24.86,-0.615,-0.23
24.864,-0.63,-0.23
24.868,-0.615,-0.235
24.872,-0.6,-0.23
24.876,-0.605,-0.23
24.88,-0.605,-0.24
24.884,-0.605,-0.245
24.888,-0.61,-0.23
24.892,-0.61,-0.22
24.896,-0.595,-0.235
24.9,-0.61,-0.22
24.904,-0.61,-0.22
24.908,-0.6,-0.225
24.912,-0.57,-0.24
24.916,-0.58,-0.235
24.92,-0.58,-0.245
24.924,-0.575,-0.24
24.928,-0.585,-0.23
24.932,-0.575,-0.235
24.936,-0.58,-0.235
24.94,-0.59,-0.21
24.944,-0.575,-0.215
24.948,-0.56,-0.225
24.952,-0.545,-0.19
24.956,-0.55,-0.205
24.96,-0.54,-0.195
24.964,-0.545,-0.19
24.968,-0.54,-0.185
24.972,-0.56,-0.175
24.976,-0.55,-0.18
24.98,-0.54,-0.175
24.984,-0.51,-0.16
24.988,-0.51,-0.145
24.992,-0.5,-0.17
24.996,-0.5,-0.17
25,-0.495,-0.16
25.004,-0.49,-0.15
25.008,-0.485,-0.15
25.012,-0.485,-0.135
25.016,-0.525,-0.165
25.02,-0.505,-0.155
25.024,-0.495,-0.205
25.028,-0.53,-0.195
25.032,-0.515,-0.215
25.036,-0.545,-0.23
25.04,-0.565,-0.23
25.044,-0.585,-0.28
25.048,-0.605,-0.295
25.052,-0.635,-0.28
25.056,-0.64,-0.315
25.06,-0.655,-0.335
25.064,-0.66,-0.335
25.068,-0.665,-0.345
25.072,-0.67,-0.345
25.076,-0.685,-0.35
25.08,-0.69,-0.34
25.084,-0.69,-0.34
25.088,-0.675,-0.345
25.092,-0.69,-0.35
25.096,-0.7,-0.35
25.1,-0.685,-0.355
25.104,-0.685,-0.355
25.108,-0.71,-0.33
25.112,-0.7,-0.34
25.116,-0.7,-0.34
25.12,-0.71,-0.33
25.124,-0.725,-0.36
25.128,-0.74,-0.365
25.132,-0.715,-0.365
25.136,-0.715,-0.37
25.14,-0.715,-0.37
25.144,-0.74,-0.355
25.148,-0.72,-0.34
25.152,-0.73,-0.355
25.156,-0.735,-0.37
25.16,-0.74,-0.355
25.164,-0.735,-0.35
25.168,-0.735,-0.37
25.172,-0.72,-0.375
25.176,-0.725,-0.355
25.18,-0.72,-0.37
25.184,-0.735,-0.36
25.188,-0.745,-0.365
25.192,-0.745,-0.36
25.196,-0.755,-0.395
25.2,-0.73,-0.355
25.204,-0.725,-0.355
25.208,-0.7,-0.38
25.212,-0.695,-0.37
25.216,-0.715,-0.355
25.22,-0.705,-0.345
25.224,-0.695,-0.36
25.228,-0.64,-0.35
25.232,-0.62,-0.325
25.236,-0.59,-0.355
25.24,-0.57,-0.37
25.244,-0.59,-0.34
25.248,-0.57,-0.37
25.252,-0.575,-0.365
25.256,-0.58,-0.395
25.26,-0.61,-0.375
25.264,-0.655,-0.38
25.268,-0.66,-0.38
25.272,-0.705,-0.4
25.276,-0.72,-0.395
25.28,-0.755,-0.39
25.284,-0.75,-0.39
25.288,-0.77,-0.39
25.292,-0.785,-0.4
25.296,-0.8,-0.385
25.3,-0.8,-0.395
25.304,-0.81,-0.38
25.308,-0.83,-0.42
25.312,-0.83,-0.41
25.316,-0.845,-0.41
25.32,-0.825,-0.425
25.324,-0.84,-0.4
25.328,-0.83,-0.385
25.332,-0.83,-0.41
25.336,-0.845,-0.405
25.34,-0.86,-0.385
25.344,-0.855,-0.39
25.348,-0.865,-0.395
25.352,-0.84,-0.39
25.356,-0.845,-0.41
25.36,-0.83,-0.42
25.364,-0.805,-0.415
25.368,-0.785,-0.41
25.372,-0.715,-0.4
25.376,-0.66,-0.41
25.38,-0.62,-0.395
25.384,-0.57,-0.41
25.388,-0.54,-0.41
25.392,-0.52,-0.44
25.396,-0.535,-0.465
25.4,-0.555,-0.555
25.404,-0.585,-0.66
25.408,-0.775,-0.76
25.412,-1.055,-0.855
25.416,-1.255,-0.93
25.42,-1.41,-0.925
25.424,-1.54,-0.945
25.428,-1.6,-0.935
25.432,-1.585,-0.925
25.436,-1.54,-0.9
25.44,-1.455,-0.88
25.444,-1.295,-0.84
25.448,-1.125,-0.83
25.452,-0.97,-0.785
25.456,-0.9,-0.72
25.46,-0.88,-0.58
25.464,-0.9,-0.46
25.468,-0.875,-0.375
25.472,-0.88,-0.345
25.476,-0.87,-0.345
25.48,-0.865,-0.33
25.484,-0.86,-0.365
25.488,-0.88,-0.34
25.492,-0.88,-0.325
25.496,-0.88,-0.365
25.5,-0.87,-0.35
25.504,-0.87,-0.34
25.508,-0.875,-0.345
25.512,-0.86,-0.34
25.516,-0.86,-0.355
25.52,-0.86,-0.35
25.524,-0.85,-0.34
25.528,-0.86,-0.335
25.532,-0.865,-0.35
25.536,-0.86,-0.34
25.54,-0.84,-0.345
25.544,-0.845,-0.335
25.548,-0.835,-0.32
25.552,-0.83,-0.34
25.556,-0.82,-0.34
25.56,-0.83,-0.31
25.564,-0.835,-0.315
25.568,-0.81,-0.315
25.572,-0.81,-0.31
25.576,-0.8,-0.315
25.58,-0.775,-0.315
25.584,-0.8,-0.295
25.588,-0.79,-0.29
25.592,-0.775,-0.29
25.596,-0.77,-0.27
25.6,-0.795,-0.27
25.604,-0.785,-0.26
25.608,-0.76,-0.265
25.612,-0.765,-0.265
25.616,-0.76,-0.25
25.62,-0.74,-0.26
25.624,-0.735,-0.255
25.628,-0.725,-0.24
25.632,-0.715,-0.24
25.636,-0.715,-0.235
25.64,-0.725,-0.205
25.644,-0.73,-0.25
25.648,-0.71,-0.25
25.652,-0.74,-0.28
25.656,-0.75,-0.28
25.66,-0.755,-0.3
25.664,-0.785,-0.3
25.668,-0.82,-0.325
25.672,-0.81,-0.37
25.676,-0.83,-0.38
25.68,-0.83,-0.37
25.684,-0.84,-0.395
25.688,-0.85,-0.41
25.692,-0.85,-0.405
25.696,-0.87,-0.4
25.7,-0.855,-0.395
25.704,-0.855,-0.38
25.708,-0.86,-0.395
25.712,-0.87,-0.415
25.716,-0.88,-0.42
25.72,-0.885,-0.435
25.724,-0.89,-0.415
25.728,-0.875,-0.43
25.732,-0.89,-0.425
25.736,-0.875,-0.415
25.74,-0.86,-0.425
25.744,-0.875,-0.415
25.748,-0.87,-0.395
25.752,-0.885,-0.4
25.756,-0.89,-0.41
25.76,-0.885,-0.4
25.764,-0.91,-0.415
25.768,-0.885,-0.42
25.772,-0.89,-0.41
25.776,-0.885,-0.43
25.78,-0.915,-0.425
25.784,-0.9,-0.43
25.788,-0.905,-0.44
25.792,-0.895,-0.44
25.796,-0.885,-0.42
25.8,-0.89,-0.435
25.804,-0.9,-0.42
25.808,-0.895,-0.435
25.812,-0.875,-0.44
25.816,-0.88,-0.445
25.82,-0.885,-0.43
25.824,-0.86,-0.445
25.828,-0.865,-0.45
25.832,-0.87,-0.43
25.836,-0.855,-0.435
25.84,-0.835,-0.44
25.844,-0.83,-0.41
25.848,-0.795,-0.41
25.852,-0.755,-0.43
25.856,-0.73,-0.4
25.86,-0.74,-0.42
25.864,-0.695,-0.42
25.868,-0.71,-0.43
25.872,-0.73,-0.42
25.876,-0.73,-0.435
25.88,-0.745,-0.42
25.884,-0.765,-0.435
25.888,-0.79,-0.43
25.892,-0.83,-0.45
25.896,-0.86,-0.43
25.9,-0.88,-0.46
25.904,-0.9,-0.45
25.908,-0.935,-0.475
25.912,-0.945,-0.43
25.916,-0.925,-0.46
25.92,-0.94,-0.465
25.924,-0.96,-0.44
25.928,-0.955,-0.45
25.932,-0.96,-0.455
25.936,-0.955,-0.47
25.94,-0.955,-0.455
25.944,-0.95,-0.455
25.948,-0.935,-0.465
25.952,-0.94,-0.445
25.956,-0.94,-0.455
25.96,-0.935,-0.47
25.964,-0.95,-0.45
25.968,-0.96,-0.43
25.972,-0.96,-0.45
25.976,-0.945,-0.445
25.98,-0.96,-0.455
25.984,-0.945,-0.445
25.988,-0.92,-0.465
25.992,-0.855,-0.47
25.996,-0.8,-0.465
26,-0.73,-0.455
26.004,-0.7,-0.455
26.008,-0.66,-0.455
26.012,-0.66,-0.46
26.016,-0.67,-0.49
26.02,-0.675,-0.535
26.024,-0.67,-0.62
26.028,-0.725,-0.725
26.032,-0.955,-0.805
26.036,-1.22,-0.885
26.04,-1.4,-0.95
26.044,-1.525,-0.945
26.048,-1.655,-0.965
26.052,-1.67,-0.96
26.056,-1.65,-0.93
26.06,-1.57,-0.895
26.064,-1.435,-0.875
26.068,-1.26,-0.87
26.072,-1.095,-0.855
26.076,-0.99,-0.8
26.08,-0.955,-0.685
26.084,-0.94,-0.545
26.088,-0.96,-0.45
26.092,-0.965,-0.395
26.096,-0.95,-0.395
26.1,-0.955,-0.4
26.104,-0.94,-0.405
26.108,-0.935,-0.385
26.112,-0.94,-0.405
26.116,-0.935,-0.395
26.12,-0.945,-0.395
26.124,-0.93,-0.405
26.128,-0.915,-0.405
26.132,-0.92,-0.4
26.136,-0.92,-0.395
26.14,-0.91,-0.4
26.144,-0.895,-0.385
26.148,-0.92,-0.395
26.152,-0.91,-0.39
26.156,-0.875,-0.39
26.16,-0.88,-0.365
26.164,-0.89,-0.385
26.168,-0.87,-0.395
26.172,-0.875,-0.38
26.176,-0.875,-0.375
26.18,-0.87,-0.375
26.184,-0.86,-0.355
26.188,-0.85,-0.355
26.192,-0.84,-0.36
26.196,-0.845,-0.34
26.2,-0.85,-0.325
26.204,-0.835,-0.315
26.208,-0.825,-0.34
26.212,-0.81,-0.315
26.216,-0.82,-0.325
26.22,-0.8,-0.315
26.224,-0.81,-0.3
26.228,-0.805,-0.295
26.232,-0.795,-0.3
26.236,-0.79,-0.3
26.24,-0.775,-0.27
26.244,-0.775,-0.28
26.248,-0.76,-0.28
26.252,-0.73,-0.255
26.256,-0.735,-0.275
26.26,-0.72,-0.29
26.264,-0.72,-0.285
26.268,-0.745,-0.295
26.272,-0.76,-0.295
26.276,-0.765,-0.305
26.28,-0.78,-0.305
26.284,-0.79,-0.355
26.288,-0.805,-0.38
26.292,-0.81,-0.37
26.296,-0.82,-0.385
26.3,-0.815,-0.385
26.304,-0.825,-0.4
26.308,-0.845,-0.39
26.312,-0.865,-0.405
26.316,-0.865,-0.42
26.32,-0.845,-0.435
26.324,-0.855,-0.42
26.328,-0.84,-0.43
26.332,-0.845,-0.43
26.336,-0.85,-0.425
26.34,-0.845,-0.425
26.344,-0.855,-0.435
26.348,-0.865,-0.415
26.352,-0.855,-0.42
26.356,-0.86,-0.44
26.36,-0.845,-0.445
26.364,-0.85,-0.41
26.368,-0.855,-0.445
26.372,-0.83,-0.435
26.376,-0.85,-0.42
26.38,-0.84,-0.405
26.384,-0.84,-0.415
26.388,-0.82,-0.41
26.392,-0.835,-0.405
26.396,-0.83,-0.42
26.4,-0.835,-0.42
26.404,-0.84,-0.4
26.408,-0.84,-0.41
26.412,-0.81,-0.405
26.416,-0.83,-0.415
26.42,-0.83,-0.42
26.424,-0.82,-0.4
26.428,-0.82,-0.395
26.432,-0.8,-0.405
26.436,-0.8,-0.41
26.44,-0.81,-0.41
26.444,-0.785,-0.39
26.448,-0.765,-0.385
26.452,-0.755,-0.405
26.456,-0.755,-0.38
26.46,-0.705,-0.375
26.464,-0.695,-0.39
26.468,-0.635,-0.395
26.472,-0.64,-0.38
26.476,-0.63,-0.36
26.48,-0.605,-0.38
26.484,-0.605,-0.355
26.488,-0.63,-0.37
26.492,-0.65,-0.385
26.496,-0.665,-0.39
26.5,-0.675,-0.39
26.504,-0.695,-0.375
26.508,-0.725,-0.395
26.512,-0.755,-0.385
26.516,-0.78,-0.395
26.52,-0.795,-0.415
26.524,-0.81,-0.405
26.528,-0.825,-0.385
26.532,-0.84,-0.385
26.536,-0.84,-0.37
26.54,-0.825,-0.37
26.544,-0.825,-0.375
26.548,-0.815,-0.395
26.552,-0.8,-0.4
26.556,-0.825,-0.385
26.56,-0.805,-0.38
26.564,-0.81,-0.39
26.568,-0.815,-0.37
26.572,-0.81,-0.375
26.576,-0.82,-0.395
26.58,-0.815,-0.365
26.584,-0.81,-0.385
26.588,-0.825,-0.375
26.592,-0.785,-0.385
26.596,-0.79,-0.38
26.6,-0.78,-0.39
26.604,-0.74,-0.37
26.608,-0.69,-0.365
26.612,-0.635,-0.395
26.616,-0.58,-0.37
26.62,-0.54,-0.355
26.624,-0.495,-0.365
26.628,-0.495,-0.4
26.632,-0.5,-0.48
26.636,-0.47,-0.545
26.64,-0.57,-0.65
26.644,-0.795,-0.765
26.648,-1.04,-0.84
26.652,-1.225,-0.87
26.656,-1.385,-0.835
26.66,-1.5,-0.845
26.664,-1.545,-0.86
26.668,-1.56,-0.835
26.672,-1.48,-0.84
26.676,-1.365,-0.8
26.68,-1.2,-0.745
26.684,-0.98,-0.72
26.688,-0.845,-0.695
26.692,-0.79,-0.615
26.696,-0.76,-0.47
26.7,-0.775,-0.355
26.704,-0.78,-0.265
26.708,-0.765,-0.27
26.712,-0.76,-0.28
26.716,-0.75,-0.275
26.72,-0.745,-0.27
26.724,-0.745,-0.275
26.728,-0.745,-0.275
26.732,-0.725,-0.27
26.736,-0.725,-0.275
26.74,-0.725,-0.265
26.744,-0.71,-0.265
26.748,-0.71,-0.265
26.752,-0.72,-0.255
26.756,-0.71,-0.265
26.76,-0.725,-0.27
26.764,-0.715,-0.26
26.768,-0.71,-0.245
26.772,-0.695,-0.24
26.776,-0.68,-0.24
26.78,-0.69,-0.255
26.784,-0.68,-0.245
26.788,-0.675,-0.23
26.792,-0.655,-0.225
26.796,-0.665,-0.225
26.8,-0.66,-0.225
26.804,-0.665,-0.225
26.808,-0.655,-0.22
26.812,-0.64,-0.19
26.816,-0.635,-0.21
26.82,-0.605,-0.21
26.824,-0.605,-0.19
26.828,-0.595,-0.2
26.832,-0.61,-0.19
26.836,-0.595,-0.18
26.84,-0.59,-0.17
26.844,-0.595,-0.16
26.848,-0.585,-0.15
26.852,-0.555,-0.15
26.856,-0.565,-0.135
26.86,-0.555,-0.145
26.864,-0.545,-0.13
26.868,-0.545,-0.135
26.872,-0.555,-0.155
26.876,-0.555,-0.16
26.88,-0.57,-0.15
26.884,-0.565,-0.15
26.888,-0.565,-0.195
26.892,-0.56,-0.2
26.896,-0.57,-0.22
26.9,-0.59,-0.22
26.904,-0.62,-0.245
26.908,-0.625,-0.28
26.912,-0.63,-0.285
26.916,-0.64,-0.295
26.92,-0.665,-0.295
26.924,-0.655,-0.32
26.928,-0.655,-0.315
26.932,-0.65,-0.335
26.936,-0.65,-0.32
26.94,-0.66,-0.32
26.944,-0.665,-0.32
26.948,-0.66,-0.325
26.952,-0.675,-0.32
26.956,-0.68,-0.325
26.96,-0.68,-0.355
26.964,-0.68,-0.32
26.968,-0.65,-0.33
26.972,-0.66,-0.335
26.976,-0.66,-0.33
26.98,-0.665,-0.31
26.984,-0.67,-0.32
26.988,-0.68,-0.33
26.992,-0.66,-0.315
26.996,-0.665,-0.31
27,-0.65,-0.305
27.004,-0.635,-0.31
27.008,-0.66,-0.3
27.012,-0.655,-0.31
27.016,-0.65,-0.31
27.02,-0.66,-0.31
27.024,-0.655,-0.29
27.028,-0.655,-0.29
27.032,-0.665,-0.29
27.036,-0.655,-0.295
27.04,-0.63,-0.29
27.044,-0.625,-0.305
27.048,-0.64,-0.28
27.052,-0.61,-0.295
27.056,-0.615,-0.29
27.06,-0.605,-0.28
27.064,-0.58,-0.315
27.068,-0.59,-0.29
27.072,-0.565,-0.29
27.076,-0.515,-0.285
27.08,-0.465,-0.3
27.084,-0.455,-0.305
27.088,-0.455,-0.28
27.092,-0.46,-0.3
27.096,-0.44,-0.285
27.1,-0.445,-0.285
27.104,-0.47,-0.3
27.108,-0.5,-0.305
27.112,-0.525,-0.3
27.116,-0.545,-0.295
27.12,-0.57,-0.315
27.124,-0.595,-0.31
27.128,-0.615,-0.315
27.132,-0.635,-0.305
27.136,-0.64,-0.325
27.14,-0.64,-0.34
27.144,-0.655,-0.315
27.148,-0.665,-0.33
27.152,-0.65,-0.33
27.156,-0.66,-0.32
27.16,-0.655,-0.32
27.164,-0.675,-0.32
27.168,-0.665,-0.305
27.172,-0.66,-0.305
27.176,-0.66,-0.315
27.18,-0.65,-0.33
27.184,-0.645,-0.33
27.188,-0.64,-0.325
27.192,-0.66,-0.32
27.196,-0.655,-0.31
27.2,-0.665,-0.31
27.204,-0.67,-0.32
27.208,-0.645,-0.31
27.212,-0.64,-0.315
27.216,-0.61,-0.31
27.22,-0.56,-0.315
27.224,-0.495,-0.32
27.228,-0.43,-0.315
27.232,-0.38,-0.315
27.236,-0.355,-0.32
27.24,-0.37,-0.345
27.244,-0.385,-0.4
27.248,-0.36,-0.46
27.252,-0.38,-0.585
27.256,-0.505,-0.68
27.26,-0.76,-0.785
27.264,-0.985,-0.83
27.268,-1.145,-0.85
27.272,-1.315,-0.815
27.276,-1.385,-0.8
27.28,-1.42,-0.825
27.284,-1.375,-0.795
27.288,-1.275,-0.765
27.292,-1.115,-0.74
27.296,-0.905,-0.705
27.3,-0.73,-0.685
27.304,-0.65,-0.585
27.308,-0.63,-0.46
27.312,-0.645,-0.33
27.316,-0.635,-0.245
27.32,-0.64,-0.21
27.324,-0.65,-0.22
27.328,-0.63,-0.23
27.332,-0.61,-0.225
27.336,-0.61,-0.215
27.34,-0.62,-0.22
27.344,-0.605,-0.21
27.348,-0.605,-0.215
27.352,-0.605,-0.215
27.356,-0.595,-0.21
27.36,-0.61,-0.21
27.364,-0.59,-0.215
27.368,-0.59,-0.215
27.372,-0.59,-0.2
27.376,-0.58,-0.195
27.38,-0.55,-0.215
27.384,-0.565,-0.175
27.388,-0.57,-0.18
27.392,-0.56,-0.185
27.396,-0.55,-0.17
27.4,-0.545,-0.18
27.404,-0.535,-0.175
27.408,-0.505,-0.17
27.412,-0.53,-0.175
27.416,-0.54,-0.175
27.42,-0.54,-0.15
27.424,-0.51,-0.145
27.428,-0.495,-0.145
27.432,-0.505,-0.135
27.436,-0.495,-0.11
27.44,-0.5,-0.11
27.444,-0.465,-0.12
27.448,-0.455,-0.105
27.452,-0.455,-0.085
27.456,-0.45,-0.07
27.46,-0.44,-0.06
27.464,-0.45,-0.08
27.468,-0.44,-0.075
27.472,-0.435,-0.085
27.476,-0.425,-0.085
27.48,-0.405,-0.06
27.484,-0.4,-0.075
27.488,-0.425,-0.075
27.492,-0.41,-0.085
27.496,-0.41,-0.105
27.5,-0.43,-0.12
27.504,-0.45,-0.13
27.508,-0.465,-0.14
27.512,-0.495,-0.165
27.516,-0.48,-0.185
27.52,-0.515,-0.205
27.524,-0.51,-0.21
27.528,-0.515,-0.215
27.532,-0.505,-0.22
27.536,-0.515,-0.23
27.54,-0.535,-0.225
27.544,-0.53,-0.225
27.548,-0.515,-0.24
27.552,-0.53,-0.24
27.556,-0.525,-0.25
27.56,-0.535,-0.27
27.564,-0.53,-0.225
27.568,-0.51,-0.22
27.572,-0.52,-0.24
27.576,-0.51,-0.24
27.58,-0.55,-0.24
27.584,-0.52,-0.23
27.588,-0.545,-0.24
27.592,-0.555,-0.215
27.596,-0.525,-0.23
27.6,-0.51,-0.235
27.604,-0.51,-0.23
27.608,-0.53,-0.215
27.612,-0.535,-0.23
27.616,-0.535,-0.22
27.62,-0.545,-0.235
27.624,-0.55,-0.225
27.628,-0.555,-0.23
27.632,-0.54,-0.215
27.636,-0.54,-0.22
27.64,-0.53,-0.23
27.644,-0.51,-0.23
27.648,-0.51,-0.22
27.652,-0.495,-0.2
27.656,-0.515,-0.2
27.66,-0.51,-0.21
27.664,-0.495,-0.2
27.668,-0.49,-0.225
27.672,-0.475,-0.215
27.676,-0.475,-0.185
27.68,-0.45,-0.195
27.684,-0.455,-0.195
27.688,-0.385,-0.2
27.692,-0.36,-0.195
27.696,-0.32,-0.2
27.7,-0.315,-0.185
27.704,-0.305,-0.205
27.708,-0.32,-0.195
27.712,-0.315,-0.17
27.716,-0.32,-0.2
27.72,-0.335,-0.22
27.724,-0.36,-0.205
27.728,-0.405,-0.19
27.732,-0.425,-0.195
27.736,-0.46,-0.225
27.74,-0.475,-0.225
27.744,-0.495,-0.21
27.748,-0.51,-0.22
27.752,-0.5,-0.215
27.756,-0.51,-0.21
27.76,-0.53,-0.2
27.764,-0.53,-0.21
27.768,-0.54,-0.235
27.772,-0.55,-0.215
27.776,-0.55,-0.225
27.78,-0.54,-0.23
27.784,-0.545,-0.23
27.788,-0.55,-0.21
27.792,-0.54,-0.24
27.796,-0.53,-0.23
27.8,-0.55,-0.22
27.804,-0.55,-0.22
27.808,-0.55,-0.23
27.812,-0.56,-0.245
27.816,-0.545,-0.255
27.82,-0.525,-0.22
27.824,-0.505,-0.235
27.828,-0.48,-0.235
27.832,-0.43,-0.225
27.836,-0.355,-0.2
27.84,-0.285,-0.225
27.844,-0.25,-0.24
27.848,-0.225,-0.245
27.852,-0.225,-0.265
27.856,-0.21,-0.325
27.86,-0.23,-0.41
27.864,-0.255,-0.53
27.868,-0.39,-0.62
27.872,-0.665,-0.7
27.876,-0.88,-0.745
27.88,-1.04,-0.735
27.884,-1.195,-0.76
27.888,-1.245,-0.755
27.892,-1.255,-0.735
27.896,-1.225,-0.715
27.9,-1.135,-0.69
27.904,-0.96,-0.64
27.908,-0.785,-0.61
27.912,-0.64,-0.6
27.916,-0.535,-0.505
27.92,-0.53,-0.36
27.924,-0.54,-0.235
27.928,-0.545,-0.165
27.932,-0.535,-0.115
27.936,-0.525,-0.145
27.94,-0.505,-0.15
27.944,-0.525,-0.135
27.948,-0.515,-0.14
27.952,-0.52,-0.14
27.956,-0.495,-0.13
27.96,-0.49,-0.14
27.964,-0.505,-0.145
27.968,-0.51,-0.15
27.972,-0.48,-0.135
27.976,-0.495,-0.13
27.98,-0.5,-0.135
27.984,-0.48,-0.13
27.988,-0.48,-0.12
27.992,-0.5,-0.12
27.996,-0.49,-0.135
28,-0.48,-0.115
28.004,-0.46,-0.135
28.008,-0.465,-0.12
28.012,-0.47,-0.13
28.016,-0.47,-0.095
28.02,-0.475,-0.095
28.024,-0.465,-0.095
28.028,-0.46,-0.08
28.032,-0.455,-0.095
28.036,-0.435,-0.085
28.04,-0.435,-0.085
28.044,-0.43,-0.055
28.048,-0.415,-0.06
